gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEy	deltaEy_err	region
ENST00000538966	PLXNB3	213.16334095311	24.9343683055901	13.2430067036387	18.4896927400831	0.475720040394228	0.752544904975711	21.771820322995	18.9152670753888	0.252807646776963	0.659542530099576	0.455043547447225	9.00346223204071e-11	3.38676747914555e-10	0.0621260984389982	0.0870434395327752	0.102136794373964	0.0895366885679452	NPX
ENST00000539015	FHL1	219.848258188172	288.63004403989	930.624594131517	287.353053388485	0.00168895991289887	0.0105072794581305	169.785039526475	293.967013199118	0.565016207236618	0.876655841923482	0.112113386566435	0.0157243211245314	0.0198316486697307	4.23303146361514	5.70901426398981	0.772282850570291	1.67807173112471	NPX
ENST00000539310	PLS3	10891.544897387	949.46252254614	2030.94514098736	804.903729632002	0.0134042823825202	0.0672292302441131	441.158932632156	823.430071553338	0.593462464312333	0.89922766840768	0.400932652803535	4.50984545334372e-09	1.38287678119118e-08	0.186469886514869	0.0756683498628847	0.0405047159781706	0.0756850988511297	NPX
ENST00000540052	BCORL1	262.488128696091	23.3327569583855	0.248043170037448	22.4791639323042	0.991220730813298	0.997973049072252	6.9020459376831	22.9965632954629	0.764775005375023	0.91979322643852	0.0769377524776363	0.0540523470357978	0.0640510412676944	0.000944969097343952	0.0856388243431812	0.0262946974858215	0.0876410912022065	NPX
ENST00000540220	TMSB15B	92.7073151149108	7.39470666287305	17.5740373799189	7.06728941909881	0.0147600271834775	0.071802538253458	9.74161581612133	7.22995610259788	0.181272946691147	0.577751706941736	0.196580161250264	0.000469684913601725	0.000746648990418466	0.189564732385312	0.0777173553416216	0.105079257273782	0.0784360045217878	NPX
ENST00000541091	GRIA3	882.459510691157	69.8567359444526	64.3252672677639	59.3624449853051	0.281468152154004	0.58745127239884	19.6786019575816	60.7287809986655	0.746667449390394	0.91979322643852	0.290911229856185	3.98902417696953e-06	8.21942242834168e-06	0.0728931656222768	0.0675163470608537	0.0222997222186081	0.0688402773922069	NPX
ENST00000542156	MTMR1	132.668879567777	6.50311285371354	12.9700492267289	5.04550574198763	0.0118128110176161	0.0606578470507746	7.17054707107084	5.16163735015506	0.168238005388298	0.563989582830202	0.403671932705766	3.73662416346707e-09	1.16230568930923e-08	0.097762559456175	0.0383315414577207	0.054048448245224	0.0389962642248065	NPX
ENST00000543216	KDM6A	176.090291358049	10.4910762595026	89.6587618511386	10.5975129199886	4.90452041230559e-13	1.37966291598336e-11	3.33219250991339	10.8414341998183	0.759289582712769	0.91979322643852	0.46920603030492	3.00239071195941e-11	1.25325599395983e-10	0.509163572617601	0.0673951691471914	0.0189232040234288	0.061577794119388	NPX
ENST00000543253	GPRASP2	282.907188202078	12.9886625830192	-14.8693938709952	13.3007136682898	0.266601406960079	0.564384350347467	-14.8636068460923	13.6068540924734	0.277622267715507	0.688205391616601	-0.0133439190229627	0.569754565541762	0.582355772362591	-0.0525592649854274	0.0470762929767716	-0.0525388094256388	0.0481569784958429	NPX
ENST00000543642	PRRG1	174.630654073088	19.8574257471549	-7.41453947616284	19.3707510702051	0.702803052833719	0.891595245457679	4.59536951756579	19.8166045858346	0.817152010906027	0.933505167983095	0.0464495873719981	0.138868833434174	0.15411343950585	-0.0424584075202492	0.111029136516758	0.0263147930239241	0.113516684547176	NPX
ENST00000543669	FHL1	133.573524792239	21.4089229059589	44.8491845763831	20.1710015341911	0.0287175159896223	0.123868218968571	5.93452010939639	20.635274288262	0.774328388451567	0.91979322643852	0.122616979851183	0.0105813519743364	0.0137197088725363	0.335764026936787	0.160313093898971	0.0444288650660897	0.154650292197724	NPX
ENST00000543953	SLC25A14	425.127618478533	10.8761969539391	-10.0958684336581	10.1889414995636	0.324437655101829	0.61478110793684	-8.10215611552333	10.4234587555884	0.439042939705628	0.804704764842894	0.121111924770107	0.0112075968502842	0.0144161335231289	-0.0237478535734508	0.0239744826442546	-0.01905817397731	0.0245232703871178	NPX
ENST00000544439	SRPX	216.204132854698	24.9024789089285	-18.2485293693266	23.5514506120334	0.44048987386688	0.725670195009852	-41.9664363785947	24.0935306282131	0.0849959953642995	0.436943205182618	0.154010114548739	0.00301957351896537	0.00433184937199688	-0.0844041653060846	0.109364498102214	-0.194105615949528	0.113659361385555	NPX
ENST00000545398	TRMT2B	526.064422145737	28.1871709824293	14.8188349118642	24.6535754425136	0.549312836919409	0.811427866408351	6.34532241759933	25.2210228917139	0.801939073279523	0.930393185698438	0.257376418411469	2.40977596362095e-05	4.42933252404191e-05	0.0281692399030149	0.0468884747650028	0.0120618733190846	0.0479471968281184	NPX
ENST00000553110	RPL36A	7481.02249769857	353.723359000077	-202.837598703582	225.881490958928	0.371617824613186	0.669740202018751	-181.64701628895	231.080569533355	0.433910564959587	0.804412995784678	0.613479797363635	4.31424135969179e-17	3.9875916567437e-16	-0.0271136196644218	0.0302211370091429	-0.0242810413074992	0.0309102302084035	NPX
ENST00000553851	PRAF2	2990.913768016	109.33115449285	27.0496586166829	85.8849148699756	0.753535037151263	0.916423250069299	46.3909986609196	87.8617143805127	0.598813249421249	0.901604248875461	0.389617260401081	9.70379076965995e-09	2.80283599462946e-08	0.00904394466532083	0.0287171791756437	0.0155106439901451	0.0293816822357613	NPX
ENST00000562646	RBMX	374.242782819529	27.3898842826511	-12.2025848942813	16.4561432414466	0.460329507021536	0.739040176285195	22.9706261032309	16.8349116893664	0.17586184385013	0.576104245461335	0.663061021115316	1.16834692888859e-19	1.4821969862567e-18	-0.0326060660471462	0.0440365448538148	0.0613789421139166	0.0452076727825836	NPX
ENST00000587091	SLC16A2	3629.18553047365	199.641005127546	463.53336997922	146.142430772791	0.00207919655153221	0.0126909449890693	266.347847397257	149.506168002522	0.0782391448490218	0.425384258128715	0.525519492203347	2.6904321972119e-13	1.513660549214e-12	0.127723800860278	0.0408770162684366	0.0733905294068818	0.0413928676060624	NPX
ENST00000593751	FAM156B	174.833807036238	10.7932237793359	7.25773083018668	9.24579869890441	0.434552170159932	0.722764149340555	12.3337287204916	9.45860778616018	0.195606791656471	0.585914787971004	0.282139487552681	6.4581055743161e-06	1.29763798341072e-05	0.0415121706334654	0.0529454155023578	0.0705454450118745	0.054275572414831	NPX
ENST00000594239	IKBKG	641.869717931757	32.0108950041763	-25.6921564103112	24.2361880629511	0.29197928896787	0.592623218788305	3.7424887502447	24.7940285728085	0.88036215723386	0.957301370975307	0.444731350914157	1.96306012685363e-10	7.29942472456495e-10	-0.040027057972289	0.0378114642935074	0.00583060494317104	0.0386289154469745	NPX
ENST00000596733	FAM156A	174.833807036238	10.7932237793359	7.25773083018668	9.24579869890441	0.434552170159932	0.722764149340555	12.3337287204916	9.45860778616018	0.195606791656471	0.585914787971004	0.282139487552681	6.4581055743161e-06	1.29763798341072e-05	0.0415121706334654	0.0529454155023578	0.0705454450118745	0.054275572414831	NPX
ENST00000599218	PRICKLE3	369.492701346466	12.5448030115918	-24.0067293679136	9.5899966759822	0.014128246665704	0.0697784396390114	-11.2370038802335	9.81072811367221	0.255122726304696	0.660257615676553	0.464916771111277	4.20161193005808e-11	1.64754116287732e-10	-0.0649721341732349	0.026048067465328	-0.0304119779342996	0.0265719546228058	NPX
ENST00000600449	TMEM185A	920.579750946447	29.0196992844945	11.176383262812	26.6728363208173	0.676212959519156	0.875019569617788	27.1645133090926	27.2867607784878	0.322182441918643	0.717363713989847	0.163040379162979	0.00206590930481803	0.00303093723405275	0.012140592112005	0.0289764825166189	0.0295080499882436	0.0296554360485205	NPX
ENST00000601016	TAZ	188.878790795849	9.08927197747376	9.8101204987132	8.37748525371821	0.244720409721311	0.533111464948445	5.75559242663086	8.57030850765231	0.503594688683428	0.841886073979776	0.181224000520346	0.000938386588708007	0.00144556219736686	0.0519387087209624	0.0444241307310814	0.0304724125052867	0.0453983363793356	NPX
ENST00000606812	CCDC120	177.965652165011	9.66084192790372	-15.4839045952988	8.00516541700711	0.0562607068060118	0.21163184478773	-11.7925672950932	8.18941904410875	0.153382561602073	0.545266578882096	0.387014586757289	1.15463619917221e-08	3.2909674927948e-08	-0.0870050170183515	0.045228799839208	-0.0662631645580631	0.0461572278953545	NPX
ENST00000610432	MAGT1	5929.24098401308	169.264606462298	-293.192684657267	136.78189315291	0.0348001479156154	0.145262552912278	-188.604961032905	139.930180367777	0.181127329621856	0.577751706941736	0.37188111210506	3.11858890454634e-08	8.4071959218395e-08	-0.0494486031935282	0.0231121888699299	-0.0318092925454435	0.0236174795269041	NPX
ENST00000610466	OTUD5	561.778423378692	44.64211256611	-6.25683690922787	35.674642851149	0.861174663347983	0.95764394433518	34.7478806421686	36.4957604668967	0.343621170299157	0.726545415632531	0.367855226982712	4.04233663815112e-08	1.07629292382048e-07	-0.011137552901369	0.0635092164597407	0.0618533556934871	0.065150365933585	NPX
ENST00000610495	F8A1	1311.28591707601	83.7267618302553	-80.2953444304529	69.1103417542782	0.248405710604487	0.538680041182869	2.78099369099412	70.7010435668112	0.968711762337367	0.992375676546712	0.338278424506556	2.55948082064014e-07	6.11064240204492e-07	-0.0612340477273641	0.052849077153861	0.00212081412206069	0.0539175061914125	NPX
ENST00000610588	ALG13	168.258103967248	19.9104251738543	-6.41901326702425	18.6476169111612	0.73148758328124	0.904918673772395	-22.8487980867008	19.0768261621511	0.234204064059946	0.636680795994895	0.162274679348698	0.00213416076979372	0.00312398646619125	-0.0381498014994495	0.110919356216274	-0.135796122433118	0.11451142561785	NPX
ENST00000610637	ENOX2	164.669978588325	15.9265663994412	-5.29042295804205	11.4238214428503	0.644419908543109	0.859669445004931	-18.7207539833014	11.6867617353438	0.112726398369686	0.486029407712198	0.489955595340339	5.65278965591445e-12	2.61239636241189e-11	-0.03212742846872	0.0694435926547937	-0.113686502808768	0.0718175312023552	NPX
ENST00000611119	TMEM185A	142.953977744516	9.9701968305067	-0.734125165609891	9.16249516329379	0.936319445922005	0.98368903089787	-3.11348484882542	9.37338686623741	0.740547799504483	0.91979322643852	0.162204352292972	0.00214053504067431	0.00312624417904352	-0.00513539516138476	0.0640950211005702	-0.0217796307451463	0.0655868548142843	NPX
ENST00000611250	JADE3	467.371504753014	33.5986671726292	104.093028592682	28.4189123589143	0.000423138430044185	0.00325917338379271	23.3927666569768	29.0730259727678	0.423182620620292	0.795912674688605	0.403786538807448	3.70725399945659e-09	1.15874074282532e-08	0.222720100678133	0.0628784702716151	0.0500517605782125	0.0623093654458967	NPX
ENST00000611820	KDM6A	326.519847868191	20.5417119430439	140.198345068118	19.3993898079379	1.62374488253717e-10	3.38891270645662e-09	14.9864114282653	19.8459024968671	0.452159439753207	0.81717083106236	0.422141017028753	1.02327701432458e-09	3.43036387703627e-09	0.429371586393466	0.0652649684740031	0.0458973980482649	0.0608486279641083	NPX
ENST00000612452	AR	250.664463614488	28.6142884758738	-41.7342258092046	25.1946354048062	0.101147728639954	0.308840657073364	-39.4089867087564	25.7745363456383	0.129813667253255	0.490596787858691	0.236193050744541	7.07280976984679e-05	0.000123345226983581	-0.166494385392379	0.102292557761158	-0.157218084049464	0.104379337946381	NPX
ENST00000612460	TAZ	283.550692519424	16.3279563737223	-6.73761641436934	9.90896297580786	0.49829988419976	0.771670849454315	1.81209353167499	10.1370360104049	0.858532690872006	0.948054323944811	0.651001820562135	5.33109545707373e-19	6.05126098373106e-18	-0.0237615939305378	0.0349727785282849	0.00639072158693759	0.0357522422734742	NPX
ENST00000612484	HUWE1	1192.35438019898	157.214939402104	-129.3124108931	150.465408027322	0.392419882417484	0.682515225602451	-291.833744411882	153.928646541228	0.0612176723739489	0.368638798417593	0.10886006656918	0.0177330179927016	0.0222350051187557	-0.108451323734409	0.126999455314907	-0.244754201652013	0.133068873732529	NPX
ENST00000613473	APOOL	1395.48853992531	71.0267958439198	-28.8703890701545	36.7393450740443	0.434062042813011	0.722764149340555	7.59985589307348	37.584968772569	0.840218226439282	0.943299752793495	0.734025879090037	4.07986107870281e-24	8.79890039306906e-23	-0.0206883741744664	0.0263482772956539	0.0054460181331767	0.0269346240597925	NPX
ENST00000614558	MID1IP1	1042.25050378295	40.5067997031757	-28.5536799666962	38.0877550304248	0.455423750772915	0.73664791687519	23.4324250382718	38.9644148677849	0.54911556733873	0.869271966460705	0.13431123859872	0.00671304725459561	0.0090110821031605	-0.0273961776588814	0.0365592706625153	0.0224825269483887	0.0373950944408999	NPX
ENST00000614628	JADE3	323.720191426656	26.9010720652551	-5.3415906081882	24.047214906314	0.824722171770484	0.941205313792008	-2.99805921126368	24.6007058508943	0.903277650980822	0.96598452923073	0.206627592151605	0.000294885464512347	0.0004793741093957	-0.0165006408301177	0.0742966055445542	-0.00926126726309852	0.0759976300960881	NPX
ENST00000615443	CHM	184.458655987397	9.23056289307578	9.80905491127398	8.45231296776057	0.248941781010321	0.538680041182869	-15.1269586440511	8.64685851936147	0.0836661546560501	0.436943205182618	0.229336656151661	9.92544782095885e-05	0.000170791615429797	0.0531775256561782	0.0458994670143139	-0.08200731249546	0.0470562315419004	NPX
ENST00000616978	SLC9A7	4199.38623100189	223.227679850435	-7.81436367750161	192.69384105214	0.967742880503081	0.99219195393105	67.489798319328	197.129044734324	0.732884524857613	0.91979322643852	0.255574438218146	2.6455879851083e-05	4.82167725736639e-05	-0.00186083471432378	0.0458862981824941	0.0160713481939541	0.0469501199564928	NPX
ENST00000617207	IKBKG	342.146641877563	24.6124071797271	-6.35328002207477	23.4319698128728	0.786913338696932	0.937313193034935	6.94386550382576	23.9712997583835	0.772739319092935	0.91979322643852	0.0921368400833964	0.0322779055470069	0.0391816226808883	-0.0185688802532462	0.0684981920086522	0.020294998266593	0.0700766881409757	NPX
ENST00000618150	THOC2	906.798029132604	23.0198957572815	-69.7368801284362	22.0792513730726	0.0021663671174317	0.0130994348128814	-53.6643614189464	22.5874460120659	0.019653856730852	0.192667353103958	0.218568499759274	0.000167402034641227	0.000280593565836461	-0.0769045342932018	0.024426730606835	-0.059180059610715	0.0249542795902972	NPX
ENST00000618282	MAGT1	561.082170175331	69.7130949339798	76.7407046483064	59.0954674994338	0.197439812547155	0.474375579975882	36.1985663455666	60.4556585342005	0.550852405330586	0.869271966460705	0.302798387981075	2.04940389081701e-06	4.39061032237948e-06	0.136772666692164	0.106686213893092	0.0645156240381957	0.108046074592677	NPX
ENST00000618438	FHL1	378.412902434916	49.6267755130213	65.7998790408832	48.2289203259137	0.175905599817116	0.442356108576194	-33.4303806139047	49.3389977619609	0.499805125935204	0.841886073979776	0.0685571361103697	0.0709407448479182	0.0821085186343525	0.173883814789324	0.129474525253925	-0.0883436595285079	0.130897764351952	NPX
ENST00000618670	IKBKG	252.158942881386	17.8869720693695	0.145899685904072	17.4758309205988	0.993357499744194	0.997973049072252	-23.8092858376262	17.8780693586571	0.186339967336902	0.580647499101626	0.0709096961406749	0.0657880998394501	0.0762811838640219	0.000578602068349812	0.0693048352180098	-0.0944217387872929	0.0712156665888359	NPX
ENST00000618931	RAB9A	903.170447688817	47.1571205193679	166.432011745337	46.3102202088611	0.000533832075912053	0.00392487901267157	-19.5189322536286	47.3761352275852	0.681330594567294	0.910662227444852	0.146465106474743	0.00412003499382605	0.00569586034402874	0.184275307248184	0.0521700811023482	-0.0216115709981176	0.0524675002080987	NPX
ENST00000620340	RPS6KA6	843.53431637263	192.118913775395	47.1327473367781	67.9630740928118	0.489798547114757	0.765458115901564	3.05952897921047	69.5273694269187	0.964999260984622	0.992375676546712	0.877795779683532	6.08879513060275e-39	7.87890089899996e-37	0.0558753170107632	0.0815682523048648	0.0036270355809199	0.0824280172837136	NPX
ENST00000620443	GRIA3	421.127077648267	65.567056960575	-52.278079350732	63.6915009875093	0.413952457677804	0.705727085512593	-17.2344178583871	65.157478198619	0.792003104455899	0.923290105554895	0.07987090540514	0.0490418832059362	0.0587594415448902	-0.124138489604308	0.152470551850728	-0.0409245065756174	0.154852797997005	NPX
